timestamp,latitude,longitude,speed_kmh,taxi_id,index_right,road_name
2013-07-01 00:11:21,3.6150810000000035,98.614041,28.135177132094334,20000337,100034,
2013-07-01 00:11:36,3.6153779999999998,98.614041,7.92598531893797,20000337,100032,
2013-07-01 00:11:36,3.6153779999999998,98.614041,7.92598531893797,20000337,100034,
2013-07-01 00:11:51,3.6153869999999984,98.614032,0.3393299263289975,20000337,100032,
2013-07-01 00:11:51,3.6153869999999984,98.614032,0.3393299263289975,20000337,100034,
2013-07-01 00:03:00,3.578226000000001,98.686446,18.52327723658636,20000231,23190,
2013-07-01 00:03:15,3.5788200000000003,98.687949,43.056388262532785,20000231,79651,
2013-07-01 00:03:15,3.5788200000000003,98.687949,43.056388262532785,20000231,46781,
2013-07-01 00:03:30,3.578153999999998,98.691324,91.63262909510037,20000231,706,Jalan Puri
2013-07-01 00:03:30,3.578153999999998,98.691324,91.63262909510037,20000231,80015,Jalan Puri
2013-07-01 00:03:45,3.578595,98.69376299999999,66.01970034095221,20000231,89065,
2013-07-01 00:03:45,3.578595,98.69376299999999,66.01970034095221,20000231,89062,
2013-07-01 00:04:00,3.579107999999998,98.69762399999999,103.74414158360258,20000231,46751,
2013-07-01 00:04:00,3.579107999999998,98.69762399999999,103.74414158360258,20000231,89055,
2013-07-01 00:04:15,3.5792160000000024,98.701467,102.3979780546523,20000231,41462,Gang Penghulu
2013-07-01 00:04:15,3.5792160000000024,98.701467,102.3979780546523,20000231,41465,Gang Penghulu
2013-07-01 00:04:30,3.5777939999999973,98.704842,97.57430218866676,20000231,7944,Gang Rahayu I
2013-07-01 00:04:30,3.5777939999999973,98.704842,97.57430218866676,20000231,7951,Gang Rahayu I
2013-07-01 00:04:45,3.577308000000002,98.70830699999999,93.19651863975189,20000231,7972,Jalan Santun
2013-07-01 00:05:00,3.5779739999999975,98.711916,97.75436730604599,20000231,668,Gang Panjang
2013-07-01 00:05:15,3.5800529999999995,98.714274,83.80144712460746,20000231,8069,Jalan Rawa Cangkuk I
2013-07-01 00:05:15,3.5800529999999995,98.714274,83.80144712460746,20000231,43062,Jalan Rawa Cangkuk I
2013-07-01 00:05:30,3.5809440000000023,98.717469,88.35753019818549,20000231,41202,
2013-07-01 00:05:30,3.5809440000000023,98.717469,88.35753019818549,20000231,43051,
2013-07-01 00:05:45,3.580998000000001,98.720214,73.12649083601754,20000231,77403,
2013-07-01 00:05:45,3.580998000000001,98.720214,73.12649083601754,20000231,77402,
2013-07-01 00:06:00,3.581538000000002,98.722167,53.97686642749153,20000231,90554,Jalan Denai
2013-07-01 00:06:00,3.581538000000002,98.722167,53.97686642749153,20000231,90552,Jalan Denai
2013-07-01 00:06:15,3.5819880000000026,98.72370599999999,42.71372777651638,20000231,7139,"['Jalan Garuda', 'Jalan Tangguk Bongkar X']"
2013-07-01 00:06:15,3.5819880000000026,98.72370599999999,42.71372777651638,20000231,7055,"['Jalan Garuda', 'Jalan Tangguk Bongkar X']"
2013-07-01 00:06:30,3.5832570000000032,98.72249099999999,46.84142510729614,20000231,42791,
2013-07-01 00:06:45,3.5844360000000037,98.721132,47.959900840453166,20000231,7256,
2013-07-01 00:06:45,3.5844360000000037,98.721132,47.959900840453166,20000231,7259,
2013-07-01 00:07:00,3.5866589999999974,98.722473,69.24690567316254,20000231,42919,
2013-07-01 00:07:00,3.5866589999999974,98.722473,69.24690567316254,20000231,42925,
2013-07-01 00:07:15,3.5891790000000015,98.721492,72.1482101517389,20000231,7523,
2013-07-01 00:07:15,3.5891790000000015,98.721492,72.1482101517389,20000231,42892,
2013-07-01 00:07:30,3.5911680000000032,98.719674,71.84796056207668,20000231,92775,Jalan Pukat Banting II
2013-07-01 00:07:30,3.5911680000000032,98.719674,71.84796056207668,20000231,6858,Jalan Pukat Banting II
2013-07-01 00:07:45,3.592734,98.719224,43.476270154599,20000231,83897,Jalan Ampera
2013-07-01 00:07:45,3.592734,98.719224,43.476270154599,20000231,36781,Jalan Ampera
2013-07-01 00:08:00,3.593246999999998,98.720754,42.98877581418597,20000231,6929,
2013-07-01 00:08:15,3.593570999999997,98.72258099999999,49.42318805832559,20000231,35775,
2013-07-01 00:08:30,3.5949930000000023,98.72267099999999,38.02428965889329,20000231,92577,
2013-07-01 00:08:30,3.5949930000000023,98.72267099999999,38.02428965889329,20000231,92575,
2013-07-01 00:08:45,3.5967389999999995,98.722779,46.68389082528342,20000231,36535,
2013-07-01 00:08:45,3.5967389999999995,98.722779,46.68389082528342,20000231,36538,
2013-07-01 00:09:00,3.5980169999999987,98.72307599999999,35.011090329652184,20000231,42821,
2013-07-01 00:09:00,3.5980169999999987,98.72307599999999,35.011090329652184,20000231,42820,
2013-07-01 00:07:05,3.5823389999999975,98.720358,44.9771370400106,20000456,42774,Jalan Tangguk Bongkar X
2013-07-01 00:07:05,3.5823389999999975,98.720358,44.9771370400106,20000456,7065,Jalan Tangguk Bongkar X
2013-07-01 00:07:20,3.5823210000000003,98.718594,46.986021253311286,20000456,7073,Jalan Tangguk Bongkar X
2013-07-01 00:07:20,3.5823210000000003,98.718594,46.986021253311286,20000456,7076,Jalan Tangguk Bongkar X
2013-07-01 00:07:35,3.5834639999999993,98.717208,47.887360484505066,20000456,93169,Jalan Tangguk Bongkar IX
2013-07-01 00:07:35,3.5834639999999993,98.717208,47.887360484505066,20000456,7182,Jalan Tangguk Bongkar IX
2013-07-01 00:07:50,3.584130000000002,98.71584,40.539973509932814,20000456,93169,Jalan Tangguk Bongkar IX
2013-07-01 00:07:50,3.584130000000002,98.71584,40.539973509932814,20000456,7182,Jalan Tangguk Bongkar IX
2013-07-01 00:08:05,3.5846969999999985,98.714184,46.63025301658217,20000456,7250,Jalan Tangguk Bongkar VIII
2013-07-01 00:08:05,3.5846969999999985,98.714184,46.63025301658217,20000456,7274,Jalan Tangguk Bongkar VIII
2013-07-01 00:08:20,3.585318000000001,98.71512899999999,30.13572173945661,20000456,7310,Jalan Tangguk Bongkar VII
2013-07-01 00:08:20,3.585318000000001,98.71512899999999,30.13572173945661,20000456,7300,Jalan Tangguk Bongkar VII
2013-07-01 00:08:35,3.5862630000000024,98.71521,25.311154991158936,20000456,7380,Jalan Tangguk Bongkar V
2013-07-01 00:08:50,3.586668000000003,98.713284,52.424389919377084,20000456,7380,Jalan Tangguk Bongkar V
2013-07-01 00:08:50,3.586668000000003,98.713284,52.424389919377084,20000456,7359,Jalan Tangguk Bongkar V
2013-07-01 00:09:05,3.5873160000000013,98.710899,65.83516552371549,20000456,23818,Jalan Selam I
2013-07-01 00:09:20,3.5880360000000024,98.708181,74.89919288567559,20000456,7441,Jalan Selam
2013-07-01 00:09:20,3.5880360000000024,98.708181,74.89919288567559,20000456,26446,Jalan Selam
2013-07-01 00:09:35,3.5881529999999984,98.70779399999999,10.770087677296095,20000456,7441,Jalan Selam
2013-07-01 00:09:35,3.5881529999999984,98.70779399999999,10.770087677296095,20000456,26446,Jalan Selam
2013-07-01 00:09:50,3.5882700000000014,98.707632,5.326023566841777,20000456,7441,Jalan Selam
2013-07-01 00:09:50,3.5882700000000014,98.707632,5.326023566841777,20000456,26446,Jalan Selam
2013-07-01 00:10:05,3.587532000000003,98.705958,48.74233132541876,20000456,26443,Jalan Arif Rahman Hakim
2013-07-01 00:10:20,3.5871270000000024,98.70522,22.431803188516735,20000456,5893,Jalan Asia Indah
2013-07-01 00:10:35,3.5862090000000038,98.703834,44.304959548385874,20000456,4772,Jalan Timah Putih
2013-07-01 00:10:35,3.5862090000000038,98.703834,44.304959548385874,20000456,23106,Jalan Timah Putih
2013-07-01 00:10:50,3.5858670000000004,98.703249,18.05753639315965,20000456,88410,
2013-07-01 00:10:50,3.5858670000000004,98.703249,18.05753639315965,20000456,63772,
2013-07-01 00:11:05,3.585642,98.702637,17.371130065995576,20000456,23794,
2013-07-01 00:11:20,3.5858849999999975,98.70061199999999,54.323471415236476,20000456,63869,Jalan Waja
2013-07-01 00:11:20,3.5858849999999975,98.70061199999999,54.323471415236476,20000456,20171,Jalan Waja
2013-07-01 00:11:35,3.5846250000000026,98.699577,43.48097815093094,20000456,63835,
2013-07-01 00:11:50,3.5845619999999982,98.699505,2.5503351559257803,20000456,63832,
2013-07-01 00:12:05,3.584589000000001,98.699532,1.018006963798863,20000456,63832,
2013-07-01 00:12:20,3.5843010000000035,98.699073,14.440541260204638,20000456,21259,Jalan Sabaruddin
2013-07-01 00:12:20,3.5843010000000035,98.699073,14.440541260204638,20000456,5730,Jalan Sabaruddin
2013-07-01 00:12:35,3.5838779999999986,98.697633,39.980609867152076,20000456,63787,Jalan Perak
2013-07-01 00:12:35,3.5838779999999986,98.697633,39.980609867152076,20000456,63848,Jalan Perak
2013-07-01 00:12:50,3.5838779999999986,98.697561,1.9176933144669095,20000456,63787,Jalan Perak
2013-07-01 00:12:50,3.5838779999999986,98.697561,1.9176933144669095,20000456,63848,Jalan Perak
2013-07-01 00:13:05,3.5834639999999993,98.696823,22.548578922855413,20000456,63717,Jalan Amplas
2013-07-01 00:13:20,3.582708000000004,98.696598,21.04646609659214,20000456,63717,Jalan Amplas
2013-07-01 00:13:20,3.582708000000004,98.696598,21.04646609659214,20000456,88644,Jalan Amplas
2013-07-01 00:13:35,3.5826270000000022,98.696823,6.370737848627953,20000456,20554,Jalan Amplas
2013-07-01 00:13:35,3.5826270000000022,98.696823,6.370737848627953,20000456,88643,Jalan Amplas
2013-07-01 00:13:50,3.581744999999998,98.696553,24.611837343479387,20000456,5596,Jalan Sutrisno
2013-07-01 00:14:05,3.5814480000000017,98.696355,9.520127942631872,20000456,5596,Jalan Sutrisno
2013-07-01 00:14:05,3.5814480000000017,98.696355,9.520127942631872,20000456,5586,Jalan Sutrisno
2013-07-01 00:14:20,3.580908000000001,98.697597,36.082963579096884,20000456,48104,
2013-07-01 00:14:35,3.580106999999998,98.69906399999999,44.53818732366381,20000456,46835,
2013-07-01 00:14:50,3.5799810000000036,98.698056,27.057569138550267,20000456,48129,
2013-07-01 00:15:05,3.5800979999999996,98.6973,20.376509697482547,20000456,48115,
2013-07-01 00:15:05,3.5800979999999996,98.6973,20.376509697482547,20000456,63755,
2013-07-01 00:15:20,3.5800979999999996,98.697318,0.47942530841015263,20000456,48115,
2013-07-01 00:15:20,3.5800979999999996,98.697318,0.47942530841015263,20000456,63755,
2013-07-01 00:15:35,3.580116000000004,98.697327,0.5368524229718656,20000456,48115,
2013-07-01 00:15:35,3.580116000000004,98.697327,0.5368524229718656,20000456,63755,
2013-07-01 00:08:34,3.583148999999999,98.683773,8.938289383639399,20000011,60016,
2013-07-01 00:08:34,3.583148999999999,98.683773,8.938289383639399,20000011,21055,
2013-07-01 00:08:49,3.5821320000000014,98.684322,30.828914607586288,20000011,75960,Jalan Pandu
2013-07-01 00:09:04,3.582726000000001,98.685546,36.25051185236599,20000011,6440,Jalan Pandu
2013-07-01 00:09:19,3.582708000000004,98.685555,0.536852117489379,20000011,6440,Jalan Pandu
2013-07-01 00:09:34,3.5830139999999986,98.685834,11.041153816790553,20000011,6440,Jalan Pandu
2013-07-01 00:09:49,3.5843460000000036,98.68615799999999,36.57934440475297,20000011,6489,Jalan Surakarta
2013-07-01 00:10:04,3.5844179999999994,98.68615799999999,1.921450986330113,20000011,6489,Jalan Surakarta
2013-07-01 00:10:19,3.5845979999999997,98.68551,17.91523893166274,20000011,6479,Jalan Semarang
2013-07-01 00:10:34,3.5845350000000025,98.68384499999999,44.378483225014406,20000011,20138,Surabaya Baru
2013-07-01 00:10:49,3.584516999999998,98.683584,6.968210276698041,20000011,21050,Jalan Jember
2013-07-01 00:11:04,3.584805000000003,98.68328699999999,11.029381073266086,20000011,3740,Jalan Bandung
2013-07-01 00:11:19,3.585903000000002,98.682504,35.965827472720726,20000011,3862,Jalan Letdjen Mas Tirtodarmo Haryono
2013-07-01 00:11:34,3.5857680000000016,98.681352,30.893814322363834,20000011,6618,Jalan Stasiun Kereta Api
2013-07-01 00:11:49,3.586227000000001,98.680542,24.808901493268912,20000011,99450,Jalan Ahmad Yani
2013-07-01 00:12:04,3.5878650000000007,98.680245,44.42299602945711,20000011,6618,Jalan Stasiun Kereta Api
2013-07-01 00:12:19,3.589584000000002,98.680407,46.077111387614096,20000011,6719,Jalan Stasiun Kereta Api
2013-07-01 00:12:34,3.591546000000001,98.68029899999999,52.43849468898405,20000011,23011,Jalan Jawa
2013-07-01 00:12:49,3.5927700000000016,98.68047899999999,33.014613603676665,20000011,23011,Jalan Jawa
2013-07-01 00:13:04,3.5927519999999973,98.680452,0.8648083314914021,20000011,23011,Jalan Jawa
2013-07-01 00:13:19,3.5931029999999993,98.680488,9.4160201655341,20000011,60235,
2013-07-01 00:13:19,3.5931029999999993,98.680488,9.4160201655341,20000011,60233,
2013-07-01 00:13:34,3.5945249999999973,98.68038,38.05752053084796,20000011,100635,
2013-07-01 00:13:34,3.5945249999999973,98.68038,38.05752053084796,20000011,6734,
2013-07-01 00:13:49,3.595542000000002,98.678481,57.40030952141235,20000011,60229,
2013-07-01 00:13:49,3.595542000000002,98.678481,57.40030952141235,20000011,102768,
2013-07-01 00:14:04,3.596775000000001,98.67661799999999,59.53854570471734,20000011,12140,Jalan Merak Jingga
2013-07-01 00:14:19,3.5970179999999985,98.676636,6.502594120928483,20000011,12140,Jalan Merak Jingga
2013-07-01 00:14:34,3.5977919999999983,98.676609,20.668112464774943,20000011,89519,Jalan Merak Jingga
2013-07-01 00:14:49,3.5988630000000015,98.676591,28.58560390191197,20000011,12150,
2013-07-01 00:14:49,3.5988630000000015,98.676591,28.58560390191197,20000011,12156,
2013-07-01 00:15:04,3.5988630000000015,98.676582,0.23970772938804588,20000011,12150,
2013-07-01 00:15:04,3.5988630000000015,98.676582,0.23970772938804588,20000011,12156,
2013-07-01 00:15:19,3.598854000000003,98.67657299999999,0.33933300506758857,20000011,12150,
2013-07-01 00:15:19,3.598854000000003,98.67657299999999,0.33933300506758857,20000011,12156,
2013-07-01 00:15:34,3.598844999999997,98.676564,0.33933300662128457,20000011,12150,
2013-07-01 00:15:34,3.598844999999997,98.676564,0.33933300662128457,20000011,12156,
2013-07-01 00:15:49,3.5988359999999986,98.676564,0.24018137327800182,20000011,12150,
2013-07-01 00:15:49,3.5988359999999986,98.676564,0.24018137327800182,20000011,12156,
2013-07-01 00:16:04,3.5988359999999986,98.676564,0.0,20000011,12150,
2013-07-01 00:16:04,3.5988359999999986,98.676564,0.0,20000011,12156,
2013-07-01 00:16:19,3.598844999999997,98.67657299999999,0.3393330081740295,20000011,12150,
2013-07-01 00:16:19,3.598844999999997,98.67657299999999,0.3393330081740295,20000011,12156,
2013-07-01 00:16:34,3.598854000000003,98.6766,0.7581723205980904,20000011,12150,
2013-07-01 00:16:34,3.598854000000003,98.6766,0.7581723205980904,20000011,12156,
2013-07-01 00:08:09,3.577874999999999,98.689515,0.5368526845076045,20000403,5508,Jalan Puri
2013-07-01 00:08:09,3.577874999999999,98.689515,0.5368526845076045,20000403,46895,Jalan Puri
2013-07-01 00:08:24,3.577866,98.689299,5.7581290595832035,20000403,5506,Jalan Paduan Tenaga
2013-07-01 00:08:24,3.577866,98.689299,5.7581290595832035,20000403,46906,Jalan Paduan Tenaga
2013-07-01 00:08:39,3.577803000000003,98.688678,16.62544276593081,20000403,723,Jalan Nusantara
2013-07-01 00:08:54,3.577641,98.687598,29.088656989778386,20000403,80009,Jalan Ramlan Yatim
2013-07-01 00:09:09,3.577686,98.686635,25.67742014168528,20000403,23200,Jalan Sisingamangaraja
2013-07-01 00:09:24,3.5777849999999987,98.685456,31.513382778344535,20000403,23188,
2013-07-01 00:09:24,3.5777849999999987,98.685456,31.513382778344535,20000403,23193,
2013-07-01 00:09:39,3.5779830000000032,98.68569,8.170994933839573,20000403,23205,Jalan Dolok Sanggul
2013-07-01 00:09:39,3.5779830000000032,98.68569,8.170994933839573,20000403,23204,Jalan Dolok Sanggul
2013-07-01 00:09:54,3.578388000000004,98.686734,29.833376772500404,20000403,75966,Jalan Sisingamangaraja
2013-07-01 00:10:09,3.5792789999999997,98.686905,24.21022687434474,20000403,60010,
2013-07-01 00:10:09,3.5792789999999997,98.686905,24.21022687434474,20000403,60009,
2013-07-01 00:10:24,3.5802419999999984,98.687364,28.45907055363261,20000403,60013,
2013-07-01 00:10:24,3.5802419999999984,98.687364,28.45907055363261,20000403,6385,
2013-07-01 00:10:39,3.5811509999999984,98.688507,38.92649404832046,20000403,5562,Jalan Sutomo
2013-07-01 00:10:54,3.5820870000000014,98.689812,42.80282019657587,20000403,5645,Jalan Yose Rizal
2013-07-01 00:11:09,3.5816909999999993,98.69075699999999,27.298351751930188,20000403,48136,Jalan Sun Yat Sen
2013-07-01 00:11:24,3.580835999999998,98.691018,23.85270543842984,20000403,23800,Jalan Sun Yat Sen
2013-07-01 00:11:39,3.5807009999999977,98.691045,3.6737929134586453,20000403,46798,Jalan Sutrisno
2013-07-01 00:11:54,3.5805390000000017,98.692476,38.35869840166387,20000403,46814,
2013-07-01 00:12:09,3.5804490000000015,98.692881,11.051220553430777,20000403,46647,
2013-07-01 00:12:09,3.5804490000000015,98.692881,11.051220553430777,20000403,64546,
2013-07-01 00:12:24,3.579647999999999,98.694735,53.80895648727189,20000403,63732,Gang Maksum
2013-07-01 00:12:24,3.579647999999999,98.694735,53.80895648727189,20000403,96731,Gang Maksum
2013-07-01 00:12:39,3.5807459999999978,98.696121,47.13159121282703,20000403,63751,
2013-07-01 00:12:39,3.5807459999999978,98.696121,47.13159121282703,20000403,90664,
2013-07-01 00:12:54,3.582096,98.69675099999999,39.7432173529874,20000403,5594,Jalan Amplas
2013-07-01 00:12:54,3.582096,98.69675099999999,39.7432173529874,20000403,20553,Jalan Amplas
2013-07-01 00:13:09,3.5825999999999993,98.697003,15.03186050087013,20000403,63788,
2013-07-01 00:13:09,3.5825999999999993,98.697003,15.03186050087013,20000403,88645,
2013-07-01 00:13:24,3.582861000000001,98.697795,22.21484247094892,20000403,63787,Jalan Perak
2013-07-01 00:13:24,3.582861000000001,98.697795,22.21484247094892,20000403,63848,Jalan Perak
2013-07-01 00:13:39,3.582932999999997,98.698812,27.155510762338388,20000403,21295,Jalan Batu
2013-07-01 00:13:39,3.582932999999997,98.698812,27.155510762338388,20000403,21301,Jalan Batu
2013-07-01 00:13:54,3.5830589999999987,98.700261,38.73982190034917,20000403,5676,Jalan Akik
2013-07-01 00:13:54,3.5830589999999987,98.700261,38.73982190034917,20000403,5672,Jalan Akik
2013-07-01 00:14:09,3.5837429999999983,98.700864,24.313502490150313,20000403,63819,
2013-07-01 00:14:09,3.5837429999999983,98.700864,24.313502490150313,20000403,63478,
2013-07-01 00:14:24,3.584589000000001,98.701323,25.674518231378755,20000403,63690,
2013-07-01 00:14:39,3.585569999999997,98.702619,43.32323451064405,20000403,23794,
2013-07-01 00:14:54,3.5857230000000015,98.702997,10.864326239888856,20000403,63771,
2013-07-01 00:15:09,3.586767000000002,98.702682,29.096867651372264,20000403,4767,
2013-07-01 00:15:09,3.586767000000002,98.702682,29.096867651372264,20000403,5872,
2013-07-01 00:15:24,3.5885940000000005,98.703771,56.731973930364674,20000403,24473,
2013-07-01 00:15:24,3.5885940000000005,98.703771,56.731973930364674,20000403,80033,
2013-07-01 00:15:39,3.5909789999999973,98.705139,73.33930446051923,20000403,80075,
2013-07-01 00:15:39,3.5909789999999973,98.705139,73.33930446051923,20000403,3776,
2013-07-01 00:15:54,3.5932829999999996,98.706462,70.86782290254853,20000403,101475,
2013-07-01 00:15:54,3.5932829999999996,98.706462,70.86782290254853,20000403,73843,
2013-07-01 00:16:09,3.594434999999997,98.707137,35.61404519349369,20000403,36751,Jalan Pukat III
